Tempo(s),EMG_Value
22.8420,1376
22.8440,1568
22.8460,1408
22.8480,1888
22.8500,4449
22.8520,5617
22.8540,9362
22.8560,13363
22.8580,1328
22.8600,2448
22.8620,1504
22.8640,2336
22.8660,2192
22.8680,1824
22.8700,1424
22.8720,1232
22.8740,1232
22.8760,1472
22.8780,1248
22.8800,1648
22.8820,3008
22.8840,2320
22.8860,1312
22.8880,1456
22.8900,2976
22.8920,2240
22.8940,2576
22.8960,1456
22.8980,1664
22.9000,1264
22.9020,1792
22.9040,1760
22.9060,1952
22.9080,1712
22.9100,1376
22.9120,1936
22.9140,976
22.9160,848
22.9180,1504
22.9200,3840
22.9220,1968
22.9240,1792
22.9260,1248
22.9280,1600
22.9300,1600
22.9320,1040
22.9340,1152
22.9360,1120
22.9380,3264
22.9400,2256
22.9420,4000
22.9440,1472
22.9460,1504
22.9480,1584
22.9500,1184
22.9520,1168
22.9540,1488
22.9560,1232
22.9580,9618
22.9600,4209
22.9620,1456
22.9640,1968
22.9660,1264
22.9680,720
22.9700,2464
22.9720,1888
22.9740,1088
22.9760,1504
22.9780,1024
22.9800,1216
22.9820,1120
22.9840,1072
22.9860,8177
22.9880,5873
22.9900,1712
22.9920,1504
22.9940,1536
22.9960,1696
22.9980,1568
23.0000,992
23.0020,1632
23.0040,2688
23.0060,1040
23.0080,1200
23.0100,1216
23.0120,1456
23.0140,2096
23.0160,1632
23.0180,1392
23.0200,1488
23.0220,1168
23.0240,1504
23.0260,1040
23.0280,2064
23.0300,1280
23.0320,1536
23.0340,976
23.0360,1712
23.0380,1392
23.0400,1472
23.0420,1840
23.0440,1872
23.0460,1536
23.0480,1168
23.0500,1552
23.0520,1344
23.0540,1104
23.0560,1168
23.0580,2480
23.0600,1536
23.0620,1168
23.0640,1152
23.0660,2272
23.0680,1168
23.0700,7137
23.0720,3392
23.0740,1584
23.0760,1360
23.0780,2208
23.0800,3824
23.0820,1344
23.0840,1120
23.0860,1456
23.0880,1376
23.0900,2224
23.0920,1664
23.0940,1344
23.0960,1600
23.0980,864
23.1000,1408
23.1020,1392
23.1040,9362
23.1060,5697
23.1080,864
23.1100,1280
23.1120,1296
23.1140,1200
23.1160,1696
23.1180,1312
23.1200,1440
23.1220,1152
23.1240,2752
23.1260,2976
23.1280,1280
23.1300,1120
23.1320,1488
23.1340,1696
23.1360,1296
23.1380,1184
23.1400,10210
23.1420,9810
23.1440,1360
23.1460,1488
23.1480,1280
23.1500,1024
23.1520,1536
23.1540,1104
23.1560,1360
23.1580,1472
23.1600,1072
23.1620,2240
23.1640,10946
23.1660,11586
23.1680,1152
23.1700,928
23.1720,976
23.1740,1152
23.1760,1408
23.1780,1664
23.1800,1536
23.1820,1312
23.1840,1024
23.1860,1520
23.1880,928
23.1900,2448
23.1920,2096
23.1940,1504
23.1960,1424
23.1980,1632
23.2000,1312
23.2020,1088
23.2040,1200
23.2060,1296
23.2080,1424
23.2100,2128
23.2120,1632
23.2140,992
23.2160,1888
23.2180,1504
23.2200,1120
23.2220,2832
23.2240,8129
23.2260,2176
23.2280,1456
23.2300,1056
23.2320,1664
23.2340,1328
23.2360,1152
23.2380,1552
23.2400,1088
23.2420,992
23.2440,1440
23.2460,1760
23.2480,912
23.2500,1376
23.2520,1056
23.2540,768
23.2560,2352
23.2580,1184
23.2600,1408
23.2620,1888
23.2640,1216
23.2660,1696
23.2680,992
23.2700,1504
23.2720,1536
23.2740,1472
23.2760,992
23.2780,1120
23.2800,992
23.2820,1536
23.2840,976
23.2860,6273
23.2880,2752
23.2900,1728
23.2920,7233
23.2940,11858
23.2960,1792
23.2980,1408
23.3000,992
23.3020,1072
23.3040,1456
23.3060,2560
23.3080,4545
23.3100,1440
23.3120,1312
23.3140,1552
23.3160,6641
23.3180,1040
23.3200,2736
23.3220,1040
23.3240,1296
23.3260,1824
23.3280,1056
23.3300,1296
23.3320,1520
23.3340,1360
23.3360,2192
23.3380,2624
23.3400,1504
23.3420,1408
23.3440,3824
23.3460,2576
23.3480,1376
23.3500,1552
23.3520,1792
23.3540,2192
23.3560,1840
23.3580,1440
23.3600,1360
23.3620,1376
23.3640,1232
23.3660,1520
23.3680,1456
23.3700,1248
23.3720,1952
23.3740,944
23.3760,976
23.3780,1344
23.3800,1440
23.3820,1472
23.3840,944
23.3860,1616
23.3880,4257
23.3900,1792
23.3920,1712
23.3940,2048
23.3960,1248
23.3980,1072
23.4000,1488
23.4020,1312
23.4040,960
23.4060,1232
23.4080,1344
23.4100,1680
23.4120,1264
23.4140,1232
23.4160,960
23.4180,1920
23.4200,1376
23.4220,1440
23.4240,1312
23.4260,1216
23.4280,1488
23.4300,1424
23.4320,1040
23.4340,1072
23.4360,960
23.4380,1104
23.4400,1216
23.4420,1600
23.4440,1408
23.4460,1456
23.4480,1376
23.4500,1296
23.4520,3072
23.4540,3264
23.4560,3744
23.4580,2144
23.4600,1424
23.4620,1456
23.4640,1120
23.4660,1456
23.4680,1200
23.4700,1024
23.4720,1072
23.4740,5985
23.4760,3392
23.4780,1824
23.4800,3616
23.4820,2704
23.4840,1216
23.4860,1248
23.4880,1488
23.4900,1168
23.4920,1072
23.4940,1968
23.4960,1088
23.4980,1360
23.5000,1376
23.5020,1472
23.5040,1216
23.5060,976
23.5080,1120
23.5100,1408
23.5120,1056
23.5140,1872
23.5160,1856
23.5180,1040
23.5200,1088
23.5220,1536
23.5240,1504
23.5260,1424
23.5280,1168
23.5300,2736
23.5320,1968
23.5340,1168
23.5360,1152
23.5380,1376
23.5400,1376
23.5420,1120
23.5440,1440
23.5460,1344
23.5480,1088
23.5500,1616
23.5520,928
23.5540,1376
23.5560,800
23.5580,1568
23.5600,2080
23.5620,2688
23.5640,2880
23.5660,2672
23.5680,2384
23.5700,848
23.5720,1424
23.5740,1600
23.5760,3312
23.5780,1168
23.5800,1680
23.5820,1424
23.5840,7217
23.5860,6209
23.5880,1680
23.5900,1360
23.5920,1776
23.5940,3008
23.5960,1920
23.5980,1024
23.6000,3344
23.6020,7761
23.6040,1600
23.6060,1888
23.6080,2080
23.6100,1408
23.6120,1392
23.6140,1408
23.6160,1088
23.6180,1536
23.6200,3296
23.6220,1888
23.6240,992
23.6260,1120
23.6280,896
23.6300,3360
23.6320,2512
23.6340,1584
23.6360,1328
23.6380,1344
23.6400,1616
23.6420,1408
23.6440,1168
23.6460,1328
23.6480,1344
23.6500,1120
23.6520,1408
23.6540,1216
23.6560,1040
23.6580,1840
23.6600,1616
23.6620,1504
23.6640,1488
23.6660,1376
23.6680,1760
23.6700,1376
23.6720,1696
23.6740,1280
23.6760,1792
23.6780,1296
23.6800,1152
23.6820,1488
23.6840,1200
23.6860,1664
23.6880,1488
23.6900,1824
23.6920,1424
23.6940,2256
23.6960,2432
23.6980,1152
23.7000,1440
23.7020,960
23.7040,992
23.7060,1312
23.7080,1152
23.7100,1120
23.7120,1744
23.7140,2912
23.7160,1408
23.7180,1760
23.7200,5281
23.7220,1456
23.7240,1056
23.7260,1136
23.7280,2144
23.7300,1376
23.7320,992
23.7340,1616
23.7360,1024
23.7380,1056
23.7400,1184
23.7420,960
23.7440,4785
23.7460,7313
23.7480,1408
23.7500,1744
23.7520,1344
23.7540,1232
23.7560,1280
23.7580,944
23.7600,1376
23.7620,832
23.7640,1664
23.7660,1072
23.7680,1248
23.7700,1440
23.7720,976
23.7740,1696
23.7760,1600
23.7780,1584
23.7800,1472
23.7820,1120
23.7840,1040
23.7860,1552
23.7880,976
23.7900,992
23.7920,1696
23.7940,1232
23.7960,1248
23.7980,960
23.8000,1440
23.8020,928
23.8040,1280
23.8060,2752
23.8080,2144
23.8100,1248
23.8120,1056
23.8140,1536
23.8160,7617
23.8180,3808
23.8200,992
23.8220,1152
23.8240,1696
23.8260,1536
23.8280,2320
23.8300,1376
23.8320,1120
23.8340,1600
23.8360,11362
23.8380,7233
23.8400,1456
23.8420,1456
23.8440,1024
23.8460,1344
23.8480,656
23.8500,1264
23.8520,1296
23.8540,1232
23.8560,1920
23.8580,1584
23.8600,1808
23.8620,944
23.8640,2000
23.8660,1328
23.8680,4401
23.8700,1552
23.8720,976
23.8740,1088
23.8760,1664
23.8780,1312
23.8800,1296
23.8820,1120
23.8840,1424
23.8860,1824
23.8880,1824
23.8900,1536
23.8920,1584
23.8940,1200
23.8960,1856
23.8980,1424
23.9000,960
23.9020,1312
23.9040,1600
23.9060,14195
23.9080,14611
23.9100,2000
23.9120,2272
23.9140,2112
23.9160,1152
23.9180,1152
23.9200,2688
23.9220,1744
23.9240,2592
23.9260,1216
23.9280,1888
23.9300,1296
23.9320,1344
23.9340,1088
23.9360,1216
23.9380,1552
23.9400,1984
23.9420,1872
23.9440,1888
23.9460,1264
23.9480,1168
23.9500,1712
23.9520,1600
23.9540,1408
23.9560,1472
23.9580,1296
23.9600,1168
23.9620,1200
23.9640,992
23.9660,1200
23.9680,1216
23.9700,2432
23.9720,2832
23.9740,1824
23.9760,2240
23.9780,1344
23.9800,2176
23.9820,1632
23.9840,1504
23.9860,2240
23.9880,1856
23.9900,1328
23.9920,1408
23.9940,1008
23.9960,1296
23.9980,1440
24.0000,1104
24.0020,1200
24.0040,1200
24.0060,1328
24.0080,1200
24.0100,1152
24.0120,1616
24.0140,1024
24.0160,1248
24.0180,1440
24.0200,1280
24.0220,1296
24.0240,1072
24.0260,1568
24.0280,1280
24.0300,1152
24.0320,1024
24.0340,1232
24.0360,1488
24.0380,1040
24.0400,1552
24.0420,1072
24.0440,1584
24.0460,6833
24.0480,1952
24.0500,2176
24.0520,1664
24.0540,1408
24.0560,4449
24.0580,2608
24.0600,1408
24.0620,1488
24.0640,1280
24.0660,1328
24.0680,1104
24.0700,928
24.0720,1312
24.0740,1248
24.0760,1504
24.0780,1824
24.0800,1632
24.0820,1392
24.0840,976
24.0860,992
24.0880,1216
24.0900,1104
24.0920,1120
24.0940,2240
24.0960,1040
24.0980,1296
24.1000,1488
24.1020,1584
24.1040,1344
24.1060,2240
24.1080,1152
24.1100,976
24.1120,1424
24.1140,1168
24.1160,2096
24.1180,1056
24.1200,1088
24.1220,1408
24.1240,1536
24.1260,1504
24.1280,1488
24.1300,1296
24.1320,1200
24.1340,1392
24.1360,1344
24.1380,1184
24.1400,1584
24.1420,1520
24.1440,1440
24.1460,2000
24.1480,2448
24.1500,1168
24.1520,1184
24.1540,944
24.1560,800
24.1580,3536
24.1600,992
24.1620,1712
24.1640,1312
24.1660,1216
24.1680,1600
24.1700,1040
24.1720,1088
24.1740,4417
24.1760,2480
24.1780,1632
24.1800,1040
24.1820,1008
24.1840,1296
24.1860,1392
24.1880,3232
24.1900,2688
24.1920,1712
24.1940,1376
24.1960,1376
24.1980,1456
24.2000,1184
24.2020,992
24.2040,4625
24.2060,1344
24.2080,1280
24.2100,1552
24.2120,1712
24.2140,1536
24.2160,928
24.2180,1056
24.2200,896
24.2220,1376
24.2240,1216
24.2260,1296
24.2280,1392
24.2300,1216
24.2320,1296
24.2340,1040
24.2360,960
24.2380,960
24.2400,1184
24.2420,1232
24.2440,896
24.2460,1312
24.2480,1328
24.2500,1888
24.2520,2336
24.2540,848
24.2560,1344
24.2580,1472
24.2600,1616
24.2620,1120
24.2640,3312
24.2660,3344
24.2680,1360
24.2700,1536
24.2720,3456
24.2740,1536
24.2760,1312
24.2780,992
24.2800,1216
24.2820,1216
24.2840,1232
24.2860,1536
24.2880,1456
24.2900,1056
24.2920,1488
24.2940,2080
24.2960,1520
24.2980,912
24.3000,1040
24.3020,1344
24.3040,1552
24.3060,1856
24.3080,2224
24.3100,1392
24.3120,1040
24.3140,1456
24.3160,6737
24.3180,2736
24.3200,2000
24.3220,1072
24.3240,2112
24.3260,1456
24.3280,1520
24.3300,1024
24.3320,1088
24.3340,1168
24.3360,1616
24.3380,1168
24.3400,1120
24.3420,1152
24.3440,1504
24.3460,1056
24.3480,1312
24.3500,1584
24.3520,1232
24.3540,2192
24.3560,1440
24.3580,1696
24.3600,1152
24.3620,1536
24.3640,1456
24.3660,960
24.3680,6481
24.3700,1760
24.3720,1088
24.3740,1216
24.3760,1408
24.3780,1376
24.3800,1440
24.3820,896
24.3840,1312
24.3860,1376
24.3880,992
24.3900,1376
24.3920,1280
24.3940,1344
24.3960,1152
24.3980,1296
24.4000,928
24.4020,1104
24.4040,2576
24.4060,2080
24.4080,1152
24.4100,1408
24.4120,1808
24.4140,5537
24.4160,1248
24.4180,912
24.4200,864
24.4220,1200
24.4240,1584
24.4260,1344
24.4280,1552
24.4300,1248
24.4320,1280
24.4340,1072
24.4360,1376
24.4380,1168
24.4400,1168
24.4420,1440
24.4440,1024
24.4460,896
24.4480,1248
24.4500,1200
24.4520,1024
24.4540,2352
24.4560,3504
24.4580,1440
24.4600,1456
24.4620,1152
24.4640,1536
24.4660,2144
24.4680,1168
24.4700,1104
24.4720,1088
24.4740,1248
24.4760,1280
24.4780,1504
24.4800,992
24.4820,1264
24.4840,4289
24.4860,2768
24.4880,976
24.4900,1584
24.4920,1584
24.4940,1408
24.4960,864
24.4980,1408
24.5000,1088
24.5020,5153
24.5040,1760
24.5060,1040
24.5080,1152
24.5100,2080
24.5120,4801
24.5140,1280
24.5160,1664
24.5180,1072
24.5200,1296
24.5220,1248
24.5240,1424
24.5260,1552
24.5280,1168
24.5300,1360
24.5320,1424
24.5340,1296
24.5360,944
24.5380,1296
24.5400,1360
24.5420,960
24.5440,2304
24.5460,1168
24.5480,1552
24.5500,1536
24.5520,1616
24.5540,1440
24.5560,976
24.5580,1216
24.5600,1536
24.5620,1328
24.5640,1040
24.5660,1152
24.5680,1072
24.5700,1248
24.5720,1200
24.5740,1296
24.5760,1376
24.5780,1456
24.5800,1488
24.5820,1168
24.5840,1328
24.5860,1072
24.5880,1376
24.5900,1456
24.5920,1344
24.5940,1552
24.5960,1264
24.5980,1232
24.6000,1344
24.6020,1696
24.6040,2560
24.6060,1664
24.6080,1344
24.6100,1552
24.6120,992
24.6140,1488
24.6160,2608
24.6180,2192
24.6200,1808
24.6220,1120
24.6240,1152
24.6260,1264
24.6280,1680
24.6300,1840
24.6320,1248
24.6340,1184
24.6360,1024
24.6380,1248
24.6400,1312
24.6420,1056
24.6440,1024
24.6460,2784
24.6480,912
24.6500,1152
24.6520,2240
24.6540,1248
24.6560,1728
24.6580,1424
24.6600,2208
24.6620,1168
24.6640,1008
24.6660,864
24.6680,1616
24.6700,1280
24.6720,1200
24.6740,1088
24.6760,960
24.6780,1424
24.6800,1280
24.6820,832
24.6840,6465
24.6860,1168
24.6880,1616
24.6900,1456
24.6920,1440
24.6940,1088
24.6960,1600
24.6980,9378
24.7000,4032
24.7020,1360
24.7040,1968
24.7060,1552
24.7080,1360
24.7100,1152
24.7120,1216
24.7140,1248
24.7160,1408
24.7180,960
24.7200,1040
24.7220,1232
24.7240,1120
24.7260,1408
24.7280,1360
24.7300,1024
24.7320,1168
24.7340,1280
24.7360,5057
24.7380,7777
24.7400,1360
24.7420,1344
24.7440,1632
24.7460,848
24.7480,1248
24.7500,1088
24.7520,1488
24.7540,2352
24.7560,1248
24.7580,1216
24.7600,1584
24.7620,1504
24.7640,1440
24.7660,960
24.7680,1312
24.7700,912
24.7720,1056
24.7740,1280
24.7760,1184
24.7780,1840
24.7800,1312
24.7820,1200
24.7840,1200
24.7860,1216
24.7880,1696
24.7900,1232
24.7920,2064
24.7940,1824
24.7960,1536
24.7980,1168
24.8000,1376
24.8020,944
24.8040,1040
24.8060,832
24.8080,992
24.8100,1488
24.8120,1856
24.8140,1696
24.8160,1600
24.8180,1200
24.8200,1568
24.8220,1408
24.8240,928
24.8260,1184
24.8280,1360
24.8300,5809
24.8320,9058
24.8340,1232
24.8360,1408
24.8380,1056
24.8400,1248
24.8420,1264
24.8440,1584
24.8460,832
24.8480,1264
24.8500,1232
24.8520,1280
24.8540,1424
24.8560,1360
24.8580,1152
24.8600,1712
24.8620,1216
24.8640,1072
24.8660,896
24.8680,976
24.8700,1232
24.8720,1024
24.8740,1344
24.8760,1120
24.8780,944
24.8800,1504
24.8820,1152
24.8840,1472
24.8860,1376
24.8880,1280
24.8900,1120
24.8920,960
24.8940,1568
24.8960,1360
24.8980,1360
24.9000,1584
24.9020,1184
24.9040,1248
24.9060,1184
24.9080,1040
24.9100,1232
24.9120,1520
24.9140,1488
24.9160,1840
24.9180,1056
24.9200,960
24.9220,1040
24.9240,1360
24.9260,1280
24.9280,1856
24.9300,1792
24.9320,960
24.9340,912
24.9360,1200
24.9380,1248
24.9400,1504
24.9420,1600
24.9440,1456
24.9460,1392
24.9480,1184
24.9500,1248
24.9520,1408
24.9540,1216
24.9560,848
24.9580,1552
24.9600,1632
24.9620,1568
24.9640,1488
24.9660,944
24.9680,960
24.9700,1504
24.9720,1264
24.9740,1056
24.9760,1104
24.9780,1104
24.9800,1056
24.9820,3488
24.9840,1312
24.9860,5601
24.9880,1168
24.9900,1312
24.9920,1200
24.9940,1584
24.9960,1232
24.9980,1904
25.0000,1360
25.0020,816
25.0040,1968
25.0060,2912
25.0080,1328
25.0100,1712
25.0120,1072
25.0140,1360
25.0160,1472
25.0180,1072
25.0200,1584
25.0220,1472
25.0240,992
25.0260,1168
25.0280,1024
25.0300,1616
25.0320,1200
25.0340,912
25.0360,1360
25.0380,1040
25.0400,1136
25.0420,1184
25.0440,1440
25.0460,1568
25.0480,1856
25.0500,1504
25.0520,1440
25.0540,1744
25.0560,5841
25.0580,2576
25.0600,1712
25.0620,1440
25.0640,1280
25.0660,1312
25.0680,1376
25.0700,1040
25.0720,1424
25.0740,1104
25.0760,1040
25.0780,1920
25.0800,1184
25.0820,1312
25.0840,1440
25.0860,960
25.0880,848
25.0900,1232
25.0920,1104
25.0940,1296
25.0960,1760
25.0980,1152
25.1000,1296
25.1020,1616
25.1040,1072
25.1060,1536
25.1080,1536
25.1100,1216
25.1120,1776
25.1140,1024
25.1160,1408
25.1180,1504
25.1200,960
25.1220,1952
25.1240,1568
25.1260,1408
25.1280,3552
25.1300,1360
25.1320,1712
25.1340,1168
25.1360,1200
25.1380,1760
25.1400,896
25.1420,3936
25.1440,2048
25.1460,1200
25.1480,976
25.1500,1040
25.1520,5377
25.1540,1712
25.1560,1360
25.1580,1008
25.1600,1184
25.1620,1376
25.1640,1120
25.1660,1200
25.1680,1280
25.1700,1152
25.1720,1200
25.1740,960
25.1760,1072
25.1780,2352
25.1800,1184
25.1820,4433
25.1840,3712
25.1860,1520
25.1880,1344
25.1900,1488
25.1920,1120
25.1940,1184
25.1960,1440
25.1980,928
25.2000,1856
25.2020,1184
25.2040,1088
25.2060,1168
25.2080,1408
25.2100,1312
25.2120,1696
25.2140,1312
25.2160,1440
25.2180,1024
25.2200,1104
25.2220,1584
25.2240,1408
25.2260,1104
25.2280,944
25.2300,1504
25.2320,1200
25.2340,960
25.2360,1472
25.2380,1120
25.2400,1168
25.2420,1552
25.2440,1184
25.2460,1040
25.2480,1488
25.2500,1280
25.2520,1584
25.2540,2048
25.2560,1344
25.2580,1712
25.2600,3024
25.2620,1856
25.2640,1104
25.2660,992
25.2680,1200
25.2700,1024
25.2720,1072
25.2740,1440
25.2760,2176
25.2780,1616
25.2800,1344
25.2820,1024
25.2840,1296
25.2860,1664
25.2880,1120
25.2900,1216
25.2920,1488
25.2940,1072
25.2960,1328
25.2980,1568
25.3000,1152
25.3020,960
25.3040,1168
25.3060,2048
25.3080,1712
25.3100,1744
25.3120,1168
25.3140,1168
25.3160,1344
25.3180,1056
25.3200,1936
25.3220,1792
25.3240,1584
25.3260,3920
25.3280,3232
25.3300,1248
25.3320,976
25.3340,1680
25.3360,3344
25.3380,2064
25.3400,1472
25.3420,1184
25.3440,2016
25.3460,1440
25.3480,1072
25.3500,1328
25.3520,1408
25.3540,1872
25.3560,2304
25.3580,960
25.3600,1088
25.3620,1312
25.3640,1072
25.3660,1456
25.3680,1232
25.3700,1552
25.3720,1280
25.3740,1456
25.3760,4032
25.3780,2512
25.3800,1584
25.3820,1584
25.3840,1312
25.3860,1200
25.3880,1456
25.3900,1728
25.3920,1376
25.3940,1488
25.3960,1408
25.3980,1584
25.4000,1072
25.4020,1168
25.4040,976
25.4060,1072
25.4080,1488
25.4100,1248
25.4120,1520
25.4140,1440
25.4160,1632
25.4180,1152
25.4200,1344
25.4220,1472
25.4240,1248
25.4260,1248
25.4280,1536
25.4300,1936
25.4320,1408
25.4340,1152
25.4360,1344
25.4380,1280
25.4400,1040
25.4420,1248
25.4440,1680
25.4460,1856
25.4480,1200
25.4500,1328
25.4520,1232
25.4540,1728
25.4560,1680
25.4580,1296
25.4600,1456
25.4620,1712
25.4640,1056
25.4660,912
25.4680,1408
25.4700,1312
25.4720,1200
25.4740,1120
25.4760,1536
25.4780,1568
25.4800,1168
25.4820,1552
25.4840,944
25.4860,1056
25.4880,1184
25.4900,1280
25.4920,1264
25.4940,1120
25.4960,1152
25.4980,1824
25.5000,1184
25.5020,1120
25.5040,896
25.5060,1488
25.5080,2064
25.5100,1600
25.5120,1312
25.5140,960
25.5160,976
25.5180,1360
25.5200,1072
25.5220,1216
25.5240,928
25.5260,1632
25.5280,1504
25.5300,1328
25.5320,1328
25.5340,1536
25.5360,1296
25.5380,1632
25.5400,1504
25.5420,1104
25.5440,1600
25.5460,816
25.5480,1440
25.5500,1504
25.5520,1424
25.5540,1504
25.5560,1168
25.5580,1408
25.5600,1152
25.5620,1184
25.5640,4913
25.5660,8274
25.5680,1120
25.5700,1232
25.5720,1200
25.5740,1168
25.5760,1808
25.5780,1904
25.5800,1344
25.5820,1376
25.5840,1344
25.5860,1584
25.5880,1296
25.5900,912
25.5920,1520
25.5940,1056
25.5960,1328
25.5980,1040
25.6000,976
25.6020,1328
25.6040,1184
25.6060,1456
25.6080,1824
25.6100,1248
25.6120,1296
25.6140,4545
25.6160,2656
25.6180,1488
25.6200,1872
25.6220,1360
25.6240,1344
25.6260,1536
25.6280,1344
25.6300,1280
25.6320,1136
25.6340,1728
25.6360,1728
25.6380,1344
25.6400,1472
25.6420,1504
25.6440,1200
25.6460,1056
25.6480,848
25.6500,1504
25.6520,1472
25.6540,1040
25.6560,1200
25.6580,1328
25.6600,1296
25.6620,1312
25.6640,1056
25.6660,1664
25.6680,1200
25.6700,1424
25.6720,1504
25.6740,1360
25.6760,1088
25.6780,1280
25.6800,1248
25.6820,1840
25.6840,1312
25.6860,1344
25.6880,1024
25.6900,1072
25.6920,1680
25.6940,1072
25.6960,1232
25.6980,1024
25.7000,1472
25.7020,3008
25.7040,2192
25.7060,2352
25.7080,3040
25.7100,1760
25.7120,1312
25.7140,1040
25.7160,1248
25.7180,1104
25.7200,1312
25.7220,1376
25.7240,1888
25.7260,1488
25.7280,1680
25.7300,1184
25.7320,1536
25.7340,1232
25.7360,1280
25.7380,1440
25.7400,1056
25.7420,1408
25.7440,2720
25.7460,2352
25.7480,1088
25.7500,1344
25.7520,1168
25.7540,1056
25.7560,1184
25.7580,1552
25.7600,1312
25.7620,1664
25.7640,928
25.7660,1280
25.7680,1408
25.7700,1360
25.7720,1504
25.7740,944
25.7760,1248
25.7780,2240
25.7800,1216
25.7820,2448
25.7840,1104
25.7860,1712
25.7880,2448
25.7900,1328
25.7920,1504
25.7940,1408
25.7960,4321
25.7980,1968
25.8000,3456
25.8020,2512
25.8040,1616
25.8060,1168
25.8080,2224
25.8100,1712
25.8120,1584
25.8140,1424
25.8160,1280
25.8180,1168
25.8200,1536
25.8220,5089
25.8240,2656
25.8260,1792
25.8280,1488
25.8300,1456
25.8320,1456
25.8340,1696
25.8360,1296
25.8380,1536
25.8400,1152
25.8420,1120
25.8440,1584
25.8460,1472
25.8480,1456
25.8500,1376
25.8520,1664
25.8540,1632
25.8560,1520
25.8580,2128
25.8600,2000
25.8620,1680
25.8640,1584
25.8660,1488
25.8680,944
25.8700,1024
25.8720,1728
25.8740,1296
25.8760,1760
25.8780,1040
25.8800,1088
25.8820,1296
25.8840,1120
25.8860,1760
25.8880,1728
25.8900,1616
25.8920,2256
25.8940,1440
25.8960,992
25.8980,1280
25.9000,1504
25.9020,1664
25.9040,1536
25.9060,896
25.9080,1600
25.9100,2144
25.9120,2176
25.9140,1312
25.9160,960
25.9180,1472
25.9200,1536
25.9220,1040
25.9240,1472
25.9260,1248
25.9280,2000
25.9300,2064
25.9320,1104
25.9340,2176
25.9360,1504
25.9380,1232
25.9400,1312
25.9420,1472
25.9440,2656
25.9460,992
25.9480,1408
25.9500,5393
25.9520,6065
25.9540,1488
25.9560,1376
25.9580,3280
25.9600,1024
25.9620,2400
25.9640,1840
25.9660,1536
25.9680,2128
25.9700,1760
25.9720,1360
25.9740,1536
25.9760,1040
25.9780,1456
25.9800,1520
25.9820,1104
25.9840,1712
25.9860,1344
25.9880,1504
25.9900,1504
25.9920,1664
25.9940,1584
25.9960,1232
25.9980,1680
26.0000,1040
26.0020,4097
26.0040,1456
26.0060,1600
26.0080,1568
26.0100,2720
26.0120,1792
26.0140,1744
26.0160,1936
26.0180,1152
26.0200,2112
26.0220,1696
26.0240,2256
26.0260,1504
26.0280,2048
26.0300,1312
26.0320,7905
26.0340,1856
26.0360,1744
26.0380,2000
26.0400,1248
26.0420,1456
26.0440,1504
26.0460,2624
26.0480,2336
26.0500,1168
26.0520,2048
26.0540,1344
26.0560,1248
26.0580,1104
26.0600,1440
26.0620,1952
26.0640,1376
26.0660,944
26.0680,2192
26.0700,1360
26.0720,2096
26.0740,1024
26.0760,1328
26.0780,1584
26.0800,1760
26.0820,2432
26.0840,1232
26.0860,1408
26.0880,1152
26.0900,1408
26.0920,1824
26.0940,1248
26.0960,5137
26.0980,2176
26.1000,1232
26.1020,2048
26.1040,1376
26.1060,1728
26.1080,1664
26.1100,1040
26.1120,1936
26.1140,4945
26.1160,1344
26.1180,1056
26.1200,3920
26.1220,2064
26.1240,3328
26.1260,3504
26.1280,1296
26.1300,1872
26.1320,3360
26.1340,3264
26.1360,1424
26.1380,4241
26.1400,1504
26.1420,1296
26.1440,1936
26.1460,1440
26.1480,1856
26.1500,2160
26.1520,1632
26.1540,1408
26.1560,1296
26.1580,3152
26.1600,1760
26.1620,1072
26.1640,1136
26.1660,2512
26.1680,1920
26.1700,1088
26.1720,1440
26.1740,1536
26.1760,1072
26.1780,1072
26.1800,2144
26.1820,1696
26.1840,2496
26.1860,6417
26.1880,2768
26.1900,2176
26.1920,1312
26.1940,7201
26.1960,2528
26.1980,1152
26.2000,4769
26.2020,1312
26.2040,4113
26.2060,1024
26.2080,5345
26.2100,2736
26.2120,2288
26.2140,1392
26.2160,3024
26.2180,4833
26.2200,3072
26.2220,2576
26.2240,8306
26.2260,2896
26.2280,1344
26.2300,1024
26.2320,1296
26.2340,1872
26.2360,4881
26.2380,5121
26.2400,1344
26.2420,4577
26.2440,1968
26.2460,1408
26.2480,2128
26.2500,2352
26.2520,1088
26.2540,3856
26.2560,6545
26.2580,3584
26.2600,2320
26.2620,1216
26.2640,1424
26.2660,2704
26.2680,1872
26.2700,5185
26.2720,1696
26.2740,3424
26.2760,4881
26.2780,1744
26.2800,1968
26.2820,3168
26.2840,1216
26.2860,1584
26.2880,3168
26.2900,6657
26.2920,2320
26.2940,2192
26.2960,1744
26.2980,15107
26.3000,2704
26.3020,1968
26.3040,4785
26.3060,1952
26.3080,2384
26.3100,2400
26.3120,3088
26.3140,1616
26.3160,2272
26.3180,4048
26.3200,1856
26.3220,6977
26.3240,1680
26.3260,2848
26.3280,11266
26.3300,19604
26.3320,17972
26.3340,14835
26.3360,1104
26.3380,1616
26.3400,928
26.3420,1008
26.3440,3984
26.3460,8370
26.3480,6273
26.3500,3072
26.3520,1024
26.3540,1344
26.3560,1552
26.3580,1696
26.3600,1328
26.3620,1424
26.3640,1696
26.3660,1216
26.3680,2496
26.3700,1184
